Time,Average,Year,Month,Day,YearMonth,Index
2021-03-17,59.126412146367066,2021,3,17,2021-03,1
2021-03-18,59.19861111111112,2021,3,18,2021-03,1
2021-03-19,59.366666666666674,2021,3,19,2021-03,1
2021-03-20,63.25555555555557,2021,3,20,2021-03,1
2021-03-21,62.16944444444444,2021,3,21,2021-03,1
2021-03-22,58.17361111111111,2021,3,22,2021-03,1
2021-03-23,58.66111111111111,2021,3,23,2021-03,1
2021-03-24,58.79861111111112,2021,3,24,2021-03,1
2021-03-25,58.59861111111111,2021,3,25,2021-03,1
2021-03-26,59.21111111111112,2021,3,26,2021-03,1
2021-03-27,59.34861111111111,2021,3,27,2021-03,1
2021-03-28,71.42777777777778,2021,3,28,2021-03,1
2021-03-29,57.76249999999999,2021,3,29,2021-03,1
2021-03-30,58.687500000000014,2021,3,30,2021-03,1
2021-03-31,58.94027777777777,2021,3,31,2021-03,1
2021-04-01,58.925,2021,4,1,2021-04,2
2021-04-02,58.740277777777784,2021,4,2,2021-04,2
2021-04-03,58.49305555555556,2021,4,3,2021-04,2
2021-04-04,60.78611111111111,2021,4,4,2021-04,2
2021-04-05,57.25138888888889,2021,4,5,2021-04,2
2021-04-06,57.819444444444436,2021,4,6,2021-04,2
2021-04-07,58.60138888888889,2021,4,7,2021-04,2
2021-04-08,58.8875,2021,4,8,2021-04,2
2021-04-09,58.78888888888888,2021,4,9,2021-04,2
2021-04-10,58.88055555555555,2021,4,10,2021-04,2
2021-04-11,59.516666666666666,2021,4,11,2021-04,2
2021-04-12,61.53055555555555,2021,4,12,2021-04,2
2021-04-13,61.54722222222223,2021,4,13,2021-04,2
2021-04-14,57.659722222222214,2021,4,14,2021-04,2
2021-04-15,58.38611111111112,2021,4,15,2021-04,2
2021-04-16,59.93055555555556,2021,4,16,2021-04,2
2021-04-17,61.87777777777777,2021,4,17,2021-04,2
2021-04-18,57.96666666666666,2021,4,18,2021-04,2
2021-04-19,58.45277777777777,2021,4,19,2021-04,2
2021-04-20,58.530555555555544,2021,4,20,2021-04,2
2021-04-21,59.455555555555556,2021,4,21,2021-04,2
2021-04-22,59.533333333333324,2021,4,22,2021-04,2
2021-04-23,59.03611111111111,2021,4,23,2021-04,2
2021-04-24,59.34027777777777,2021,4,24,2021-04,2
2021-04-25,59.20694444444443,2021,4,25,2021-04,2
2021-04-26,58.727777777777774,2021,4,26,2021-04,2
2021-04-27,59.322222222222216,2021,4,27,2021-04,2
2021-04-28,60.08888888888888,2021,4,28,2021-04,2
2021-04-29,62.77222222222222,2021,4,29,2021-04,2
2021-04-30,57.37916666666668,2021,4,30,2021-04,2
2021-05-01,58.43333333333334,2021,5,1,2021-05,3
2021-05-02,58.5875,2021,5,2,2021-05,3
2021-05-03,58.19444444444444,2021,5,3,2021-05,3
2021-05-04,58.516666666666666,2021,5,4,2021-05,3
2021-05-05,66.75277777777778,2021,5,5,2021-05,3
2021-05-06,57.863888888888894,2021,5,6,2021-05,3
2021-05-07,59.845833333333324,2021,5,7,2021-05,3
2021-05-08,57.86111111111111,2021,5,8,2021-05,3
2021-05-09,57.91111111111111,2021,5,9,2021-05,3
2021-05-10,58.544444444444444,2021,5,10,2021-05,3
2021-05-11,59.43611111111111,2021,5,11,2021-05,3
2021-05-12,62.168055555555554,2021,5,12,2021-05,3
2021-05-13,57.669444444444444,2021,5,13,2021-05,3
2021-05-14,57.70138888888889,2021,5,14,2021-05,3
2021-05-15,60.17590326340326,2021,5,15,2021-05,3
2021-05-16,57.72499999999999,2021,5,16,2021-05,3
2021-05-17,59.61111111111111,2021,5,17,2021-05,3
2021-05-18,58.250000000000014,2021,5,18,2021-05,3
2021-05-19,57.82638888888889,2021,5,19,2021-05,3
2021-05-20,70.23472222222223,2021,5,20,2021-05,3
2021-05-21,58.73472222222223,2021,5,21,2021-05,3
2021-05-22,56.918055555555554,2021,5,22,2021-05,3
2021-05-23,57.99861111111111,2021,5,23,2021-05,3
2021-05-24,62.88888888888889,2021,5,24,2021-05,3
2021-05-25,56.80277777777777,2021,5,25,2021-05,3
2021-05-26,59.19305555555555,2021,5,26,2021-05,3
2021-05-27,68.22916666666666,2021,5,27,2021-05,3
2021-05-28,56.82777777777777,2021,5,28,2021-05,3
2021-05-29,57.383333333333326,2021,5,29,2021-05,3
2021-05-30,58.544444444444444,2021,5,30,2021-05,3
2021-05-31,58.93611111111111,2021,5,31,2021-05,3
2021-06-01,59.05833333333332,2021,6,1,2021-06,4
2021-06-02,58.43194444444443,2021,6,2,2021-06,4
2021-06-03,65.07222222222222,2021,6,3,2021-06,4
2021-06-04,68.11527777777778,2021,6,4,2021-06,4
2021-06-05,57.24166666666666,2021,6,5,2021-06,4
2021-06-06,57.5375,2021,6,6,2021-06,4
2021-06-07,57.79722222222223,2021,6,7,2021-06,4
2021-06-08,58.30555555555556,2021,6,8,2021-06,4
2021-06-09,59.18611111111111,2021,6,9,2021-06,4
2021-06-10,58.64861111111111,2021,6,10,2021-06,4
2021-06-11,58.34861111111112,2021,6,11,2021-06,4
2021-06-12,58.63055555555555,2021,6,12,2021-06,4
2021-06-13,58.652777777777786,2021,6,13,2021-06,4
2021-06-14,58.46805555555555,2021,6,14,2021-06,4
2021-06-15,58.38333333333334,2021,6,15,2021-06,4
2021-06-16,58.83611111111111,2021,6,16,2021-06,4
2021-06-17,57.4875,2021,6,17,2021-06,4
2021-06-18,65.49583333333334,2021,6,18,2021-06,4
2021-06-19,59.729166666666664,2021,6,19,2021-06,4
2021-06-20,58.4,2021,6,20,2021-06,4
2021-06-21,59.034722222222214,2021,6,21,2021-06,4
2021-06-22,58.8236111111111,2021,6,22,2021-06,4
2021-06-23,59.25694444444444,2021,6,23,2021-06,4
2021-06-24,59.03611111111111,2021,6,24,2021-06,4
2021-06-25,59.24722222222223,2021,6,25,2021-06,4
2021-06-26,59.55833333333334,2021,6,26,2021-06,4
2021-06-27,59.26527777777778,2021,6,27,2021-06,4
2021-06-28,60.277777777777786,2021,6,28,2021-06,4
2021-06-29,59.55,2021,6,29,2021-06,4
2021-06-30,59.65468142968143,2021,6,30,2021-06,4
2021-07-01,59.99583333333334,2021,7,1,2021-07,5
2021-07-02,59.61666666666666,2021,7,2,2021-07,5
2021-07-03,60.511111111111106,2021,7,3,2021-07,5
2021-07-04,58.205555555555556,2021,7,4,2021-07,5
2021-07-05,58.197222222222216,2021,7,5,2021-07,5
2021-07-06,58.76527777777778,2021,7,6,2021-07,5
2021-07-07,58.6375,2021,7,7,2021-07,5
2021-07-08,58.69722222222223,2021,7,8,2021-07,5
2021-07-09,65.39861111111111,2021,7,9,2021-07,5
2021-07-10,59.44027777777777,2021,7,10,2021-07,5
2021-07-11,57.98611111111111,2021,7,11,2021-07,5
2021-07-12,58.08888888888888,2021,7,12,2021-07,5
2021-07-13,58.35138888888888,2021,7,13,2021-07,5
2021-07-14,58.73472222222223,2021,7,14,2021-07,5
2021-07-15,58.731944444444444,2021,7,15,2021-07,5
2021-07-16,58.78749999999999,2021,7,16,2021-07,5
2021-07-17,59.075,2021,7,17,2021-07,5
2021-07-18,58.793055555555554,2021,7,18,2021-07,5
2021-07-19,58.0125,2021,7,19,2021-07,5
2021-07-20,58.9236111111111,2021,7,20,2021-07,5
2021-07-21,59.36666666666666,2021,7,21,2021-07,5
2021-07-22,59.5625,2021,7,22,2021-07,5
2021-07-23,59.82312548562548,2021,7,23,2021-07,5
2021-07-24,59.68918997668999,2021,7,24,2021-07,5
2021-07-25,59.68888888888889,2021,7,25,2021-07,5
2021-07-26,59.514568764568764,2021,7,26,2021-07,5
2021-07-27,60.266666666666666,2021,7,27,2021-07,5
2021-07-28,60.39027777777778,2021,7,28,2021-07,5
2021-07-29,59.96666666666666,2021,7,29,2021-07,5
2021-07-30,60.17222222222223,2021,7,30,2021-07,5
2021-07-31,60.779166666666676,2021,7,31,2021-07,5
2021-08-01,59.761111111111106,2021,8,1,2021-08,6
2021-08-02,59.90555555555555,2021,8,2,2021-08,6
2021-08-03,58.96944444444445,2021,8,3,2021-08,6
2021-08-04,59.166666666666664,2021,8,4,2021-08,6
2021-08-05,59.631944444444436,2021,8,5,2021-08,6
2021-08-06,60.431944444444454,2021,8,6,2021-08,6
2021-08-07,59.931886169386175,2021,8,7,2021-08,6
2021-08-08,62.31111111111111,2021,8,8,2021-08,6
2021-08-09,62.965277777777786,2021,8,9,2021-08,6
2021-08-10,57.945833333333326,2021,8,10,2021-08,6
2021-08-11,61.00277777777778,2021,8,11,2021-08,6
2021-08-12,64.35972222222223,2021,8,12,2021-08,6
2021-08-13,65.14444444444445,2021,8,13,2021-08,6
2021-08-14,75.45972222222221,2021,8,14,2021-08,6
2021-08-15,60.31111111111112,2021,8,15,2021-08,6
2021-08-16,60.85,2021,8,16,2021-08,6
2021-08-17,60.96388888888889,2021,8,17,2021-08,6
2021-08-18,58.04027777777778,2021,8,18,2021-08,6
2021-08-19,58.19444444444444,2021,8,19,2021-08,6
2021-08-20,57.85555555555557,2021,8,20,2021-08,6
2021-08-21,57.27916666666666,2021,8,21,2021-08,6
2021-08-22,58.352777777777774,2021,8,22,2021-08,6
2021-08-23,57.0942671394799,2021,8,23,2021-08,6
2021-08-24,56.73472222222222,2021,8,24,2021-08,6
2021-08-25,57.76388888888888,2021,8,25,2021-08,6
2021-08-26,58.0375,2021,8,26,2021-08,6
2021-08-27,58.1986111111111,2021,8,27,2021-08,6
2021-08-28,58.15138888888889,2021,8,28,2021-08,6
2021-08-29,58.395833333333336,2021,8,29,2021-08,6
2021-08-30,58.58749999999999,2021,8,30,2021-08,6
2021-08-31,59.51944444444443,2021,8,31,2021-08,6
2021-09-01,59.14166666666667,2021,9,1,2021-09,7
2021-09-02,60.24722222222224,2021,9,2,2021-09,7
2021-09-03,65.59861111111111,2021,9,3,2021-09,7
2021-09-04,59.26388888888889,2021,9,4,2021-09,7
2021-09-05,58.27638888888889,2021,9,5,2021-09,7
2021-09-06,58.18888888888889,2021,9,6,2021-09,7
2021-09-07,58.456944444444446,2021,9,7,2021-09,7
2021-09-08,58.305283605283606,2021,9,8,2021-09,7
2021-09-09,58.66111111111112,2021,9,9,2021-09,7
2021-09-10,59.593055555555566,2021,9,10,2021-09,7
2021-09-11,59.447222222222216,2021,9,11,2021-09,7
2021-09-12,60.18333333333332,2021,9,12,2021-09,7
2021-09-13,60.58055555555554,2021,9,13,2021-09,7
2021-09-14,60.19305555555555,2021,9,14,2021-09,7
2021-09-15,60.62361111111112,2021,9,15,2021-09,7
2021-09-16,57.823611111111106,2021,9,16,2021-09,7
2021-09-17,64.74722222222223,2021,9,17,2021-09,7
2021-09-18,57.31388888888888,2021,9,18,2021-09,7
2021-09-19,57.488888888888894,2021,9,19,2021-09,7
2021-09-20,58.3415404040404,2021,9,20,2021-09,7
2021-09-21,58.133333333333326,2021,9,21,2021-09,7
2021-09-22,58.225,2021,9,22,2021-09,7
2021-09-23,58.881944444444436,2021,9,23,2021-09,7
2021-09-24,59.05555555555556,2021,9,24,2021-09,7
2021-09-25,59.39722222222222,2021,9,25,2021-09,7
2021-09-26,59.902777777777786,2021,9,26,2021-09,7
2021-09-27,59.08194444444443,2021,9,27,2021-09,7
2021-09-28,59.54722222222222,2021,9,28,2021-09,7
2021-09-29,59.41111111111111,2021,9,29,2021-09,7
2021-09-30,59.44722222222223,2021,9,30,2021-09,7
2021-10-01,59.26944444444446,2021,10,1,2021-10,8
2021-10-02,59.84305555555555,2021,10,2,2021-10,8
2021-10-03,60.74444444444445,2021,10,3,2021-10,8
2021-10-04,60.07777777777778,2021,10,4,2021-10,8
2021-10-05,60.13888888888889,2021,10,5,2021-10,8
2021-10-06,60.61464164546226,2021,10,6,2021-10,8
2021-10-07,60.636864289662796,2021,10,7,2021-10,8
2021-10-08,60.902777777777786,2021,10,8,2021-10,8
2021-10-09,61.05555555555556,2021,10,9,2021-10,8
2021-10-10,60.516666666666666,2021,10,10,2021-10,8
2021-10-11,60.95277777777778,2021,10,11,2021-10,8
2021-10-12,60.96666666666666,2021,10,12,2021-10,8
2021-10-13,60.368055555555564,2021,10,13,2021-10,8
2021-10-14,59.89861111111111,2021,10,14,2021-10,8
2021-10-15,60.993055555555564,2021,10,15,2021-10,8
2021-10-16,62.56805555555555,2021,10,16,2021-10,8
2021-10-17,60.46111111111111,2021,10,17,2021-10,8
2021-10-18,60.28888888888889,2021,10,18,2021-10,8
2021-10-19,60.883333333333326,2021,10,19,2021-10,8
2021-10-20,60.11805555555554,2021,10,20,2021-10,8
2021-10-21,60.801388888888894,2021,10,21,2021-10,8
2021-10-22,61.18888888888889,2021,10,22,2021-10,8
2021-10-23,59.994444444444454,2021,10,23,2021-10,8
2021-10-24,60.87916666666666,2021,10,24,2021-10,8
2021-10-25,61.64027777777778,2021,10,25,2021-10,8
2021-10-26,60.74305555555556,2021,10,26,2021-10,8
2021-10-27,60.780555555555544,2021,10,27,2021-10,8
2021-10-28,61.043055555555554,2021,10,28,2021-10,8
2021-10-29,60.61462418300654,2021,10,29,2021-10,8
2021-10-30,61.69444444444444,2021,10,30,2021-10,8
2021-10-31,61.87361111111112,2021,10,31,2021-10,8
2021-11-01,60.87083333333334,2021,11,1,2021-11,9
2021-11-02,61.02361111111111,2021,11,2,2021-11,9
2021-11-03,61.67500000000001,2021,11,3,2021-11,9
2021-11-04,61.231944444444444,2021,11,4,2021-11,9
2021-11-05,61.25694444444446,2021,11,5,2021-11,9
2021-11-06,61.11944444444445,2021,11,6,2021-11,9
2021-11-07,60.73611111111111,2021,11,7,2021-11,9
2021-11-08,61.802777777777784,2021,11,8,2021-11,9
2021-11-09,59.56805555555557,2021,11,9,2021-11,9
2021-11-10,62.425,2021,11,10,2021-11,9
2021-11-11,60.53888888888889,2021,11,11,2021-11,9
2021-11-12,59.71805555555555,2021,11,12,2021-11,9
2021-11-13,58.81666666666668,2021,11,13,2021-11,9
2021-11-14,58.83888888888888,2021,11,14,2021-11,9
2021-11-15,59.21944444444445,2021,11,15,2021-11,9
2021-11-16,59.572222222222216,2021,11,16,2021-11,9
2021-11-17,59.96527777777777,2021,11,17,2021-11,9
2021-11-18,59.968055555555566,2021,11,18,2021-11,9
2021-11-19,60.81388888888889,2021,11,19,2021-11,9
2021-11-20,60.2875,2021,11,20,2021-11,9
2021-11-21,60.91666666666667,2021,11,21,2021-11,9
2021-11-22,65.8361111111111,2021,11,22,2021-11,9
2021-11-23,60.072222222222216,2021,11,23,2021-11,9
2021-11-24,58.25277777777777,2021,11,24,2021-11,9
2021-11-25,58.545833333333334,2021,11,25,2021-11,9
2021-11-26,58.804166666666674,2021,11,26,2021-11,9
2021-11-27,59.49583333333334,2021,11,27,2021-11,9
2021-11-28,59.522222222222226,2021,11,28,2021-11,9
2021-11-29,59.75635738831615,2021,11,29,2021-11,9
2021-11-30,63.740277777777784,2021,11,30,2021-11,9
2021-12-01,58.21944444444445,2021,12,1,2021-12,10
2021-12-02,58.40580985915493,2021,12,2,2021-12,10
2021-12-03,60.228820116054166,2021,12,3,2021-12,10
2021-12-04,58.35416666666667,2021,12,4,2021-12,10
2021-12-05,59.530555555555566,2021,12,5,2021-12,10
2021-12-06,59.76388888888889,2021,12,6,2021-12,10
2021-12-07,59.74722222222222,2021,12,7,2021-12,10
2021-12-08,58.00694444444444,2021,12,8,2021-12,10
2021-12-09,58.62083333333334,2021,12,9,2021-12,10
2021-12-10,59.40833333333334,2021,12,10,2021-12,10
2021-12-11,59.97777777777778,2021,12,11,2021-12,10
2021-12-12,59.46249999999999,2021,12,12,2021-12,10
2021-12-13,59.36913594879695,2021,12,13,2021-12,10
2021-12-14,59.29501783893986,2021,12,14,2021-12,10
2021-12-15,59.24583333333334,2021,12,15,2021-12,10
2021-12-16,69.9388888888889,2021,12,16,2021-12,10
2021-12-17,61.80833333333334,2021,12,17,2021-12,10
2021-12-18,57.42222222222222,2021,12,18,2021-12,10
2021-12-19,58.26666666666667,2021,12,19,2021-12,10
2021-12-20,59.09020979020979,2021,12,20,2021-12,10
2021-12-21,58.84583333333334,2021,12,21,2021-12,10
2021-12-22,59.62698412698412,2021,12,22,2021-12,10
2021-12-23,48.23611111111111,2021,12,23,2021-12,10
2021-12-24,49.09027777777778,2021,12,24,2021-12,10
2021-12-25,47.46944444444445,2021,12,25,2021-12,10
2021-12-26,47.32083333333333,2021,12,26,2021-12,10
2021-12-27,47.34305555555556,2021,12,27,2021-12,10
2021-12-28,47.793055555555554,2021,12,28,2021-12,10
2021-12-29,49.24583333333334,2021,12,29,2021-12,10
2021-12-30,47.91388888888889,2021,12,30,2021-12,10
2021-12-31,47.9125,2021,12,31,2021-12,10
2022-01-01,47.955555555555556,2022,1,1,2022-01,11
2022-01-02,48.472222222222214,2022,1,2,2022-01,11
2022-01-03,48.240277777777784,2022,1,3,2022-01,11
2022-01-04,48.10544871794872,2022,1,4,2022-01,11
2022-01-05,48.863888888888894,2022,1,5,2022-01,11
2022-01-06,48.919444444444444,2022,1,6,2022-01,11
2022-01-07,48.29468599033817,2022,1,7,2022-01,11
2022-01-08,48.918788672204165,2022,1,8,2022-01,11
2022-01-09,48.81527777777778,2022,1,9,2022-01,11
2022-01-10,49.09583333333334,2022,1,10,2022-01,11
2022-01-11,51.48472222222222,2022,1,11,2022-01,11
2022-01-12,47.375,2022,1,12,2022-01,11
2022-01-13,48.212480574980574,2022,1,13,2022-01,11
2022-01-14,47.730555555555554,2022,1,14,2022-01,11
2022-01-15,48.766666666666666,2022,1,15,2022-01,11
2022-01-16,48.63611111111111,2022,1,16,2022-01,11
2022-01-17,47.859722222222224,2022,1,17,2022-01,11
2022-01-18,47.69027777777778,2022,1,18,2022-01,11
2022-01-19,48.36805555555556,2022,1,19,2022-01,11
2022-01-20,48.612257187257185,2022,1,20,2022-01,11
2022-01-21,47.9,2022,1,21,2022-01,11
2022-01-22,48.35138888888889,2022,1,22,2022-01,11
2022-01-23,53.98888888888888,2022,1,23,2022-01,11
2022-01-24,47.25,2022,1,24,2022-01,11
2022-01-25,47.318055555555546,2022,1,25,2022-01,11
2022-01-26,47.89444444444444,2022,1,26,2022-01,11
2022-01-27,48.45833333333333,2022,1,27,2022-01,11
2022-01-28,48.16805555555556,2022,1,28,2022-01,11
2022-01-29,48.22777777777778,2022,1,29,2022-01,11
2022-01-30,48.36388888888889,2022,1,30,2022-01,11
2022-01-31,48.01388888888889,2022,1,31,2022-01,11
2022-02-01,48.50923659673659,2022,2,1,2022-02,12
2022-02-02,48.208333333333336,2022,2,2,2022-02,12
2022-02-03,47.83888888888889,2022,2,3,2022-02,12
2022-02-04,48.02916666666667,2022,2,4,2022-02,12
2022-02-05,47.898611111111116,2022,2,5,2022-02,12
2022-02-06,47.78611111111111,2022,2,6,2022-02,12
2022-02-07,48.20972222222222,2022,2,7,2022-02,12
2022-02-08,48.608333333333334,2022,2,8,2022-02,12
2022-02-09,48.43194444444444,2022,2,9,2022-02,12
2022-02-10,48.96805555555555,2022,2,10,2022-02,12
2022-02-11,48.40694444444444,2022,2,11,2022-02,12
2022-02-12,48.73888888888889,2022,2,12,2022-02,12
2022-02-13,52.525,2022,2,13,2022-02,12
2022-02-14,48.009722222222216,2022,2,14,2022-02,12
2022-02-15,47.96388888888888,2022,2,15,2022-02,12
2022-02-16,47.64861111111111,2022,2,16,2022-02,12
2022-02-17,47.76666666666667,2022,2,17,2022-02,12
2022-02-18,48.18203185703186,2022,2,18,2022-02,12
2022-02-19,51.391666666666666,2022,2,19,2022-02,12
2022-02-20,47.90416666666666,2022,2,20,2022-02,12
2022-02-21,47.17916666666666,2022,2,21,2022-02,12
2022-02-22,47.57777777777778,2022,2,22,2022-02,12
2022-02-23,48.15833333333334,2022,2,23,2022-02,12
2022-02-24,47.53055555555555,2022,2,24,2022-02,12
2022-02-25,58.50207023060797,2022,2,25,2022-02,12
2022-02-26,59.197222222222216,2022,2,26,2022-02,12
2022-02-27,58.738888888888894,2022,2,27,2022-02,12
2022-02-28,59.395833333333336,2022,2,28,2022-02,12
2022-03-01,67.4625,2022,3,1,2022-03,13
2022-03-02,58.0375,2022,3,2,2022-03,13
2022-03-03,58.06944444444444,2022,3,3,2022-03,13
2022-03-04,59.155555555555566,2022,3,4,2022-03,13
2022-03-05,59.07970085470085,2022,3,5,2022-03,13
2022-03-06,58.20694444444443,2022,3,6,2022-03,13
2022-03-07,59.38055555555557,2022,3,7,2022-03,13
2022-03-08,59.709722222222226,2022,3,8,2022-03,13
2022-03-09,59.652532679738556,2022,3,9,2022-03,13
2022-03-10,59.68468320163886,2022,3,10,2022-03,13
2022-03-11,59.652777777777786,2022,3,11,2022-03,13
2022-03-12,59.448611111111106,2022,3,12,2022-03,13
2022-03-13,59.175,2022,3,13,2022-03,13
2022-03-14,58.55,2022,3,14,2022-03,13
2022-03-15,58.60972222222223,2022,3,15,2022-03,13
2022-03-16,59.55416666666666,2022,3,16,2022-03,13
2022-03-17,59.99305555555556,2022,3,17,2022-03,13
2022-03-18,66.38333333333334,2022,3,18,2022-03,13
2022-03-19,58.268055555555556,2022,3,19,2022-03,13
2022-03-20,58.01666666666667,2022,3,20,2022-03,13
2022-03-21,58.95277777777777,2022,3,21,2022-03,13
2022-03-22,63.04583333333333,2022,3,22,2022-03,13
2022-03-23,60.31111111111111,2022,3,23,2022-03,13
2022-03-24,58.72222222222223,2022,3,24,2022-03,13
2022-03-25,58.73472222222222,2022,3,25,2022-03,13
2022-03-26,63.62083333333332,2022,3,26,2022-03,13
2022-03-27,57.42361111111111,2022,3,27,2022-03,13
2022-03-28,57.69027777777777,2022,3,28,2022-03,13
2022-03-29,58.37638888888889,2022,3,29,2022-03,13
2022-03-30,58.159722222222214,2022,3,30,2022-03,13
2022-03-31,58.75138888888889,2022,3,31,2022-03,13
2022-04-01,57.49166666666666,2022,4,1,2022-04,14
2022-04-02,58.170833333333334,2022,4,2,2022-04,14
2022-04-03,58.979166666666664,2022,4,3,2022-04,14
2022-04-04,58.653069153069154,2022,4,4,2022-04,14
2022-04-05,59.075,2022,4,5,2022-04,14
2022-04-06,58.46527777777777,2022,4,6,2022-04,14
2022-04-07,58.936111111111096,2022,4,7,2022-04,14
2022-04-08,59.11805555555556,2022,4,8,2022-04,14
2022-04-09,59.42916666666666,2022,4,9,2022-04,14
2022-04-10,59.24305555555556,2022,4,10,2022-04,14
2022-04-11,58.926388888888894,2022,4,11,2022-04,14
2022-04-12,58.927777777777784,2022,4,12,2022-04,14
2022-04-13,58.97222222222223,2022,4,13,2022-04,14
2022-04-14,61.456944444444446,2022,4,14,2022-04,14
2022-04-15,57.64305555555554,2022,4,15,2022-04,14
2022-04-16,57.31805555555555,2022,4,16,2022-04,14
2022-04-17,58.591666666666676,2022,4,17,2022-04,14
2022-04-18,59.016666666666666,2022,4,18,2022-04,14
2022-04-19,59.136111111111106,2022,4,19,2022-04,14
2022-04-20,59.343055555555566,2022,4,20,2022-04,14
2022-04-21,63.30416666666666,2022,4,21,2022-04,14
2022-04-22,57.15555555555555,2022,4,22,2022-04,14
2022-04-23,58.568006993006996,2022,4,23,2022-04,14
2022-04-24,60.956944444444446,2022,4,24,2022-04,14
2022-04-25,58.27222222222222,2022,4,25,2022-04,14
2022-04-26,61.21388888888889,2022,4,26,2022-04,14
2022-04-27,58.49583333333332,2022,4,27,2022-04,14
2022-04-28,57.78611111111112,2022,4,28,2022-04,14
2022-04-29,64.20416666666667,2022,4,29,2022-04,14
2022-04-30,56.7875,2022,4,30,2022-04,14
2022-05-01,57.679166666666674,2022,5,1,2022-05,15
2022-05-02,58.22361111111111,2022,5,2,2022-05,15
2022-05-03,59.395833333333336,2022,5,3,2022-05,15
2022-05-04,58.24444444444445,2022,5,4,2022-05,15
2022-05-05,58.09583333333334,2022,5,5,2022-05,15
2022-05-06,58.28749999999999,2022,5,6,2022-05,15
2022-05-07,58.3375,2022,5,7,2022-05,15
2022-05-08,58.606944444444444,2022,5,8,2022-05,15
2022-05-09,58.905555555555566,2022,5,9,2022-05,15
2022-05-10,58.95297202797203,2022,5,10,2022-05,15
2022-05-11,60.363888888888894,2022,5,11,2022-05,15
2022-05-12,59.99027777777777,2022,5,12,2022-05,15
2022-05-13,65.9388888888889,2022,5,13,2022-05,15
2022-05-14,57.72083333333334,2022,5,14,2022-05,15
2022-05-15,58.41388888888889,2022,5,15,2022-05,15
2022-05-16,58.29027777777778,2022,5,16,2022-05,15
2022-05-17,58.63749999999999,2022,5,17,2022-05,15
2022-05-18,58.88194444444444,2022,5,18,2022-05,15
2022-05-19,58.98888888888888,2022,5,19,2022-05,15
2022-05-20,59.511111111111106,2022,5,20,2022-05,15
2022-05-21,58.90277777777777,2022,5,21,2022-05,15
2022-05-22,59.40555555555555,2022,5,22,2022-05,15
2022-05-23,59.60555555555557,2022,5,23,2022-05,15
2022-05-24,60.17361111111112,2022,5,24,2022-05,15
2022-05-25,59.25555555555555,2022,5,25,2022-05,15
2022-05-26,59.508333333333326,2022,5,26,2022-05,15
2022-05-27,59.144444444444446,2022,5,27,2022-05,15
2022-05-28,58.93888888888889,2022,5,28,2022-05,15
2022-05-29,59.948611111111106,2022,5,29,2022-05,15
2022-05-30,65.11944444444444,2022,5,30,2022-05,15
2022-05-31,58.645833333333336,2022,5,31,2022-05,15
2022-06-01,59.45277777777778,2022,6,1,2022-06,16
2022-06-02,58.8,2022,6,2,2022-06,16
2022-06-03,59.145833333333336,2022,6,3,2022-06,16
